TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
15:23:05,LCD,1,32,92,2243,2243
15:23:06,LCD,1,32,92,6769,6769
15:23:08,LCD,1,32,92,5949,5949
15:23:09,LCD,1,32,92,2176,2176
15:23:10,LCD,1,32,92,9437,9437
15:23:11,LCD,1,32,92,8033,8033
15:23:12,LCD,1,32,92,5851,5851
15:23:13,LCD,1,32,92,7685,7685
15:23:14,LCD,1,32,92,3056,3056
15:23:15,LCD,1,32,92,1338,1338
15:23:16,LCD,1,32,92,5641,5641
15:23:17,LCD,1,32,92,3210,3210
15:23:18,LCD,1,32,92,5882,5882
15:23:19,LCD,1,32,92,7392,7392
15:23:20,LCD,1,32,92,1210,1210
15:23:21,LCD,1,32,92,4049,4049
15:23:23,LCD,1,32,92,5600,5600
15:23:24,LCD,1,32,92,3544,3544
15:23:25,LCD,1,32,92,7089,7089
15:23:26,LCD,1,32,92,6172,6172
15:23:27,LCD,1,32,92,6903,6903
15:23:28,LCD,1,32,92,1038,1038
15:23:29,LCD,1,32,92,4589,4589
15:23:30,LCD,1,32,92,9180,9180
15:23:31,LCD,1,32,92,3715,3715
15:23:32,LCD,1,32,92,7163,7163
15:23:33,LCD,1,32,92,4377,4377
15:23:34,LCD,1,32,92,9503,9503
15:23:36,LCD,1,32,92,2567,2567
15:23:37,LCD,1,32,92,5976,5976
15:23:37,LCD,1,32,92,3989,3989
15:23:38,LCD,1,32,92,3229,3229
15:23:40,LCD,1,32,92,8383,8383
15:23:41,LCD,1,32,92,7866,7866
15:23:42,LCD,1,32,92,8739,8739
15:23:43,LCD,1,32,92,2995,2995
15:23:44,LCD,1,32,92,4938,4938
15:23:45,LCD,1,32,92,1178,1178
15:23:46,LCD,1,32,92,139,139
15:23:47,LCD,1,32,92,7237,7237
15:23:48,LCD,1,32,92,9838,9838
15:23:49,LCD,1,32,92,4971,4971
15:23:50,LCD,1,32,92,9388,9388
15:23:53,LCD,1,32,93,1652,1652
15:23:54,LCD,1,32,93,9709,9709
15:23:54,LCD,1,32,93,505,505
15:23:56,LCD,1,32,93,6235,6235
15:23:57,LCD,1,32,93,8197,8197
15:23:58,LCD,1,32,93,3014,3014
15:23:59,LCD,1,32,93,8342,8342
15:24:00,LCD,1,32,93,9102,9102
15:24:01,LCD,1,32,93,5850,5850
15:24:02,LCD,1,32,93,3160,3160
15:24:03,LCD,1,32,93,5722,5722
15:24:04,LCD,1,32,93,7476,7476
15:24:05,LCD,1,32,93,3208,3208
15:26:24,LCD,1,32,94,7258,1020
15:26:24,LCD,1,32,94,7258,665
15:26:24,LCD,1,32,94,3693,5124
15:26:25,LCD,1,32,94,3693,7417
15:26:25,LCD,1,32,94,3693,6359
15:26:25,LCD,1,32,94,7604,3290
15:26:26,LCD,1,32,94,7604,7055
15:26:26,LCD,1,32,94,7604,7972
15:26:26,LCD,1,32,94,6571,5722
15:26:27,LCD,1,32,94,6571,2846
15:26:27,LCD,1,32,94,6571,8647
15:26:27,LCD,1,32,94,3918,7258
15:26:28,LCD,1,32,94,3918,3693
15:26:28,LCD,1,32,94,3918,7604
15:26:28,LCD,1,32,94,8742,6571
15:26:29,LCD,1,32,94,8742,3918
15:26:29,LCD,1,32,94,8742,8742
15:26:30,LCD,1,32,94,9743,9743
15:26:31,LCD,1,32,94,9415,9415
15:26:32,LCD,1,32,94,3411,3411
15:26:33,LCD,1,32,94,4059,4059
15:26:34,LCD,1,32,94,528,528
15:26:35,LCD,1,32,94,8560,8560
15:26:36,LCD,1,32,94,9046,9046
15:26:38,LCD,1,32,94,1944,1944
15:26:39,LCD,1,32,94,692,692
15:26:40,LCD,1,32,94,4400,4400
15:26:41,LCD,1,32,94,2501,2501
15:26:42,LCD,1,32,94,5839,5839
15:26:43,LCD,1,32,94,9963,9963
15:26:44,LCD,1,32,94,3807,3807
15:26:45,LCD,1,32,94,9357,9357
15:26:46,LCD,1,32,94,1456,1456
15:26:47,LCD,1,32,94,9127,9127
15:26:48,LCD,1,32,94,608,608
15:26:49,LCD,1,32,94,5444,5444
15:26:50,LCD,1,32,94,6953,6953
15:26:52,LCD,1,32,94,890,890
15:26:53,LCD,1,32,94,5802,5802
15:26:54,LCD,1,32,94,6838,6838
15:26:55,LCD,1,32,94,6211,6211
15:26:56,LCD,1,32,94,5889,5889
15:26:57,LCD,1,32,94,7593,7593
15:26:58,LCD,1,32,94,377,377
15:26:59,LCD,1,32,94,6380,6380
15:27:00,LCD,1,32,94,8232,8232
15:27:01,LCD,1,32,94,540,540
15:27:02,LCD,1,32,94,727,727
15:27:04,LCD,1,32,94,9981,9981
15:27:04,LCD,1,32,94,9920,9920
15:27:05,LCD,1,32,94,8398,8398
15:27:06,LCD,1,32,94,9504,9504
15:27:08,LCD,1,32,94,3979,3979
15:27:09,LCD,1,32,94,7417,7417
15:27:10,LCD,1,32,94,1096,1096
15:27:11,LCD,1,32,94,1191,1191
15:27:13,LCD,1,32,92,9633,9633
15:27:14,LCD,1,32,92,1194,1194
15:27:15,LCD,1,32,92,4885,4885
15:27:16,LCD,1,32,92,8007,8007
15:27:17,LCD,1,32,92,1778,1778
15:27:18,LCD,1,32,92,2725,2725
15:27:19,LCD,1,32,92,7489,7489
15:27:20,LCD,1,32,92,7133,7133
15:27:22,LCD,1,32,92,3968,3968
15:27:23,LCD,1,32,92,431,9431
15:27:24,LCD,1,32,92,7809,7809
15:27:25,LCD,1,32,92,8910,8910
15:27:26,LCD,1,32,92,6475,6475
15:27:27,LCD,1,32,92,2243,2243
15:27:28,LCD,1,32,92,6769,6769
15:27:29,LCD,1,32,92,5949,5949
15:27:30,LCD,1,32,92,2176,2176
15:27:31,LCD,1,32,92,437,9437
15:27:32,LCD,1,32,92,8033,8033
15:27:33,LCD,1,32,92,5851,5851
15:27:34,LCD,1,32,92,7685,7685
15:27:35,LCD,1,32,92,3056,3056
15:27:37,LCD,1,32,92,1338,1338
15:27:38,LCD,1,32,92,5641,5641
15:27:39,LCD,1,32,92,3210,3210
15:27:40,LCD,1,32,92,5882,5882
15:27:41,LCD,1,32,92,7392,7392
15:28:01,LCD,1,32,94,3469,5272
15:28:01,LCD,1,32,94,3469,8009
15:28:01,LCD,1,32,94,3469,4521
15:28:01,LCD,1,32,94,3469,7994
15:28:01,LCD,1,32,94,369,3538
15:28:01,LCD,1,32,94,7770,5894
15:28:01,LCD,1,32,94,7770,5460
15:28:01,LCD,1,32,94,7770,5454
15:28:01,LCD,1,32,94,7770,1863
15:28:01,LCD,1,32,94,7770,3817
15:28:01,LCD,1,32,94,7770,3469
15:28:01,LCD,1,32,94,7770,7770
15:28:03,LCD,1,32,94,1238,1238
15:28:04,LCD,1,32,94,8081,8081
15:28:05,LCD,1,32,94,4016,4016
15:28:06,LCD,1,32,94,3137,3137
15:28:07,LCD,1,32,94,1344,1344
15:28:08,LCD,1,32,94,2244,2244
15:28:09,LCD,1,32,94,9752,9752
15:28:10,LCD,1,32,94,3377,3377
15:28:11,LCD,1,32,94,5548,5548
15:28:12,LCD,1,32,94,1773,1773
15:28:13,LCD,1,32,94,1271,1271
15:28:14,LCD,1,32,94,6525,6525
15:28:15,LCD,1,32,94,6247,6247
15:28:16,LCD,1,32,94,6719,6719
15:28:18,LCD,1,32,94,2779,2779
15:28:19,LCD,1,32,94,2845,2845
15:28:20,LCD,1,32,94,5035,5035
15:28:21,LCD,1,32,94,163,163
15:28:22,LCD,1,32,94,1750,1750
15:28:23,LCD,1,32,94,2883,2883
15:28:24,LCD,1,32,94,7180,7180
15:28:25,LCD,1,32,94,6708,6708
15:28:26,LCD,1,32,94,340,9340
15:28:27,LCD,1,32,94,355,9355
15:28:28,LCD,1,32,94,3077,3077
15:28:29,LCD,1,32,94,3055,3055
15:28:30,LCD,1,32,94,8681,8681
15:28:31,LCD,1,32,94,3499,3499
15:28:33,LCD,1,32,94,4479,4479
15:28:34,LCD,1,32,94,175,175
15:28:35,LCD,1,32,94,6418,6418
15:28:36,LCD,1,32,94,516,516
15:28:37,LCD,1,32,94,6969,6969
15:28:38,LCD,1,32,94,19,19
15:28:39,LCD,1,32,94,8095,8095
15:28:40,LCD,1,32,94,7289,7289
15:28:41,LCD,1,32,94,4663,4663
15:28:42,LCD,1,32,94,5810,5810
15:28:43,LCD,1,32,94,4261,4261
15:28:44,LCD,1,32,94,2998,2998
15:28:45,LCD,1,32,94,5475,5475
15:28:46,LCD,1,32,94,2328,2328
15:28:47,LCD,1,32,94,3533,3533
15:28:49,LCD,1,32,94,3179,3179
15:28:51,LCD,1,32,92,60,960
15:28:52,LCD,1,32,92,2693,2693
15:28:53,LCD,1,32,92,529,9529
15:28:54,LCD,1,32,92,9947,9947
15:28:55,LCD,1,32,92,2206,2206
15:28:56,LCD,1,32,92,8680,8680
15:28:57,LCD,1,32,92,2881,2881
15:28:58,LCD,1,32,92,7992,7992
15:28:59,LCD,1,32,92,2121,2121
15:29:00,LCD,1,32,92,6713,6713
15:29:01,LCD,1,32,92,1568,1568
15:29:02,LCD,1,32,92,8534,8534
15:29:04,LCD,1,32,92,899,899
15:29:05,LCD,1,32,92,5951,5951
15:29:06,LCD,1,32,92,932,9329
15:29:27,LCD,1,32,94,1472,4846
15:29:27,LCD,1,32,94,1472,5928
15:29:27,LCD,1,32,94,1472,4292
15:29:27,LCD,1,32,94,1472,9924
15:29:27,LCD,1,32,94,1472,1898
15:29:28,LCD,1,32,94,1472,1001
15:29:28,LCD,1,32,94,1472,2517
15:29:28,LCD,1,32,94,1472,2255
15:29:28,LCD,1,32,94,1472,7250
15:29:28,LCD,1,32,94,1472,3709
15:29:28,LCD,1,32,94,1472,1472
15:29:29,LCD,1,32,94,7027,7027
15:29:30,LCD,1,32,94,7613,7613
15:29:31,LCD,1,32,94,6680,6680
15:29:32,LCD,1,32,94,5609,5609
15:29:33,LCD,1,32,94,2754,2754
15:29:34,LCD,1,32,94,8768,8768
15:29:35,LCD,1,32,94,207,2097
15:29:36,LCD,1,32,94,4611,4611
15:29:37,LCD,1,32,94,2474,2474
15:29:38,LCD,1,32,94,2066,2066
15:29:39,LCD,1,32,94,6605,6605
15:29:40,LCD,1,32,94,7077,7077
15:29:41,LCD,1,32,94,816,816
15:29:43,LCD,1,32,94,207,9207
15:29:44,LCD,1,32,94,1249,1249
15:29:45,LCD,1,32,94,4228,4228
15:29:46,LCD,1,32,94,7518,7518
15:29:47,LCD,1,32,94,8388,8388
15:29:48,LCD,1,32,94,9207,9207
15:29:49,LCD,1,32,94,3181,3181
15:29:50,LCD,1,32,94,5147,5147
15:29:51,LCD,1,32,94,5960,5960
15:29:52,LCD,1,32,94,8325,8325
15:29:53,LCD,1,32,94,480,480
15:29:54,LCD,1,32,94,3389,3389
15:29:56,LCD,1,32,94,9358,9358
15:29:57,LCD,1,32,94,3496,3496
15:29:58,LCD,1,32,94,5660,5660
15:29:59,LCD,1,32,94,62,62
15:30:00,LCD,1,32,94,7825,7825
15:30:01,LCD,1,32,94,1926,1926
15:30:02,LCD,1,32,94,3456,3456
15:31:14,LCD,1,32,94,7027,4846
15:31:14,LCD,1,32,94,7027,5928
15:31:14,LCD,1,32,94,7027,4292
15:31:14,LCD,1,32,94,7027,9924
15:31:14,LCD,1,32,94,7027,1898
15:31:14,LCD,1,32,94,7027,1001
15:31:14,LCD,1,32,94,7027,2517
15:31:14,LCD,1,32,94,7027,2255
15:31:14,LCD,1,32,94,7027,7250
15:31:14,LCD,1,32,94,7027,3709
15:31:14,LCD,1,32,94,7027,1472
15:31:14,LCD,1,32,94,7027,7027
15:31:15,LCD,1,32,94,7613,7613
15:31:16,LCD,1,32,94,6680,6680
15:31:17,LCD,1,32,94,5609,5609
15:31:19,LCD,1,32,94,2754,2754
15:31:20,LCD,1,32,94,8768,8768
15:31:21,LCD,1,32,94,297,2097
15:31:22,LCD,1,32,94,4611,4611
15:31:23,LCD,1,32,94,2474,2474
15:31:24,LCD,1,32,94,2066,2066
15:31:25,LCD,1,32,94,6605,6605
15:31:26,LCD,1,32,94,7077,7077
15:31:27,LCD,1,32,94,816,816
15:31:28,LCD,1,32,94,9207,9207
15:31:29,LCD,1,32,94,1249,1249
15:31:30,LCD,1,32,94,4228,4228
15:31:31,LCD,1,32,94,7518,7518
15:31:32,LCD,1,32,94,8388,8388
15:31:34,LCD,1,32,94,207,9207
15:31:35,LCD,1,32,94,3181,3181
15:31:36,LCD,1,32,94,5147,5147
15:31:37,LCD,1,32,94,5960,5960
15:31:38,LCD,1,32,94,8325,8325
15:31:39,LCD,1,32,94,480,480
15:31:40,LCD,1,32,94,3389,3389
15:31:41,LCD,1,32,94,358,9358
15:31:42,LCD,1,32,94,3496,3496
15:31:43,LCD,1,32,94,5660,5660
15:31:44,LCD,1,32,94,62,62
15:31:45,LCD,1,32,94,7825,7825
15:31:46,LCD,1,32,94,1926,1926
15:31:47,LCD,1,32,94,3456,3456
15:31:49,LCD,1,32,94,3947,3947
15:31:50,LCD,1,32,94,7568,7568
15:31:51,LCD,1,32,94,7951,7951
15:31:52,LCD,1,32,94,2277,2277
15:31:53,LCD,1,32,94,242,242
15:31:54,LCD,1,32,94,6788,6788
15:31:55,LCD,1,32,94,3972,3972
15:31:56,LCD,1,32,94,649,649
15:31:57,LCD,1,32,94,8565,8565
15:31:58,LCD,1,32,94,568,568
15:31:59,LCD,1,32,94,9787,9787
15:32:00,LCD,1,32,94,3468,3468
15:32:01,LCD,1,32,94,1427,1427
15:32:03,LCD,1,32,92,1537,1537
15:32:05,LCD,1,32,92,2987,2987
15:32:06,LCD,1,32,92,379,379
15:32:07,LCD,1,32,92,6633,6633
15:32:08,LCD,1,32,92,2997,2997
15:32:09,LCD,1,32,92,6447,6447
15:32:10,LCD,1,32,92,2999,2999
15:32:11,LCD,1,32,92,6781,6781
15:32:12,LCD,1,32,92,9848,9848
15:32:13,LCD,1,32,92,4714,4714
15:32:14,LCD,1,32,92,5574,5574
15:32:15,LCD,1,32,92,7850,7850
15:32:16,LCD,1,32,92,812,812
15:32:17,LCD,1,32,92,3635,3635
15:32:18,LCD,1,32,92,4242,4242
15:32:20,LCD,1,32,92,3621,3621
15:32:21,LCD,1,32,92,9800,9800
15:32:22,LCD,1,32,92,5472,5472
15:32:23,LCD,1,32,92,7843,7843
15:32:24,LCD,1,32,92,8760,8760
15:32:25,LCD,1,32,92,4463,4463
15:32:26,LCD,1,32,92,5622,5622
15:32:27,LCD,1,32,92,6501,6501
15:32:28,LCD,1,32,92,180,180
15:32:29,LCD,1,32,92,8192,8192
15:32:30,LCD,1,32,92,759,759
15:32:31,LCD,1,32,92,6654,6654
15:32:32,LCD,1,32,92,1837,1837
15:32:33,LCD,1,32,92,5746,5746
15:32:35,LCD,1,32,92,6980,6980
15:32:36,LCD,1,32,92,5320,5320
15:32:37,LCD,1,32,92,9329,9329
15:32:38,LCD,1,32,92,2421,2421
15:32:39,LCD,1,32,92,5676,5676
15:32:40,LCD,1,32,92,7697,7697
15:32:41,LCD,1,32,92,6856,6856
15:32:42,LCD,1,32,92,249,249
15:32:43,LCD,1,32,92,5529,5529
15:32:44,LCD,1,32,92,5641,5641
15:32:45,LCD,1,32,92,2317,2317
15:32:46,LCD,1,32,92,885,885
15:32:47,LCD,1,32,92,421,4291
15:32:48,LCD,1,32,92,2476,2476
15:32:50,LCD,1,32,92,4159,4159
15:32:51,LCD,1,32,92,7860,7860
15:32:52,LCD,1,32,92,6304,6304
15:32:53,LCD,1,32,92,7256,7256
15:32:54,LCD,1,32,92,9858,9858
15:32:55,LCD,1,32,92,5217,5217
15:32:56,LCD,1,32,92,4879,4879
15:32:57,LCD,1,32,92,5656,5656
15:32:58,LCD,1,32,92,220,220
15:32:59,LCD,1,32,92,9851,9851
15:33:00,LCD,1,32,92,6340,6340
15:33:01,LCD,1,32,92,9057,9057
15:33:02,LCD,1,32,92,6807,6807
15:33:05,LCD,1,32,92,7179,7179
15:33:06,LCD,1,32,92,1642,1642
15:33:07,LCD,1,32,92,3248,3248
15:33:08,LCD,1,32,92,6467,6467
15:33:09,LCD,1,32,92,4343,4343
15:33:10,LCD,1,32,92,4849,4849
15:33:11,LCD,1,32,92,6855,6855
15:33:12,LCD,1,32,92,5876,5876
15:33:13,LCD,1,32,92,6644,6644
15:33:14,LCD,1,32,92,4639,4639
15:33:35,LCD,1,...,...,7848,1099
15:33:35,LCD,1,...,...,18,2594
15:33:35,LCD,1,...,...,4469,7848
15:33:35,LCD,1,...,...,4469,4469
15:33:36,LCD,1,...,...,3486,3486
15:33:37,LCD,1,...,...,4335,4335
15:33:38,LCD,1,...,...,8705,8705
15:33:39,LCD,1,...,...,5302,5302
15:33:41,LCD,1,...,...,5539,5539
15:33:42,LCD,1,...,...,6067,6067
15:33:43,LCD,1,...,...,7946,7946
15:33:44,LCD,1,...,...,3054,3054
15:33:45,LCD,1,...,...,1545,1545
15:33:46,LCD,1,...,...,9525,9525
15:33:47,LCD,1,...,...,2804,2804
15:33:48,LCD,1,...,...,641,641
15:33:49,LCD,1,...,...,3407,3407
15:33:50,LCD,1,...,...,5649,5649
15:33:51,LCD,1,...,...,2865,2865
15:33:52,LCD,1,...,...,9544,9544
15:33:53,LCD,1,...,...,2969,2969
15:33:54,LCD,1,...,...,541,541
15:33:55,LCD,1,...,...,2063,2063
15:33:57,LCD,1,...,...,780,780
15:33:58,LCD,1,...,...,9136,9136
15:33:59,LCD,1,...,...,1318,1318
15:34:00,LCD,1,...,...,404,9404
15:34:01,LCD,1,...,...,5383,5383
15:34:02,LCD,1,...,...,1083,1083
15:34:03,LCD,1,...,...,169,169
15:34:04,LCD,1,...,...,8752,8752
15:34:05,LCD,1,...,...,2679,2679
15:34:06,LCD,1,...,...,7880,7880
15:34:07,LCD,1,...,...,2948,2948
15:34:08,LCD,1,...,...,3487,3487
15:34:09,LCD,1,...,...,2939,2939
15:34:11,LCD,1,...,...,2167,2167
15:34:12,LCD,1,...,...,5159,5159
15:34:13,LCD,1,...,...,6435,6435
15:34:14,LCD,1,...,...,2532,2532
15:34:15,LCD,1,...,...,5468,5468
15:34:16,LCD,1,...,...,4576,4576
15:34:17,LCD,1,...,...,1553,1553
15:34:18,LCD,1,...,...,8467,8467
15:34:19,LCD,1,...,...,6389,6389
15:34:20,LCD,1,...,...,6934,6934
15:34:21,LCD,1,...,...,8138,8138
15:34:22,LCD,1,...,...,8852,8852
15:34:24,LCD,1,32,92,5008,5008
15:34:25,LCD,1,32,92,6796,6796
15:34:27,LCD,1,32,92,1783,1783
15:34:28,LCD,1,32,92,9051,9051
15:34:29,LCD,1,32,92,6596,6596
15:34:30,LCD,1,32,92,6819,6819
15:34:31,LCD,1,32,92,6709,6709
15:34:32,LCD,1,32,92,8168,8168
15:34:33,LCD,1,32,92,4972,4972
15:34:34,LCD,1,32,92,4072,4072
15:34:35,LCD,1,32,92,7685,7685
15:34:36,LCD,1,32,92,9064,9064
15:34:37,LCD,1,32,92,2939,2939
15:34:38,LCD,1,32,92,5255,5255
15:34:39,LCD,1,32,92,5593,5593
15:34:40,LCD,1,32,92,818,818
15:34:42,LCD,1,32,92,2003,2003
15:34:43,LCD,1,32,92,25,25
15:34:44,LCD,1,32,92,8229,8229
15:34:45,LCD,1,32,92,2578,2578
15:34:46,LCD,1,32,92,8503,8503
15:34:47,LCD,1,32,92,6008,6008
15:34:48,LCD,1,32,92,1012,1012
15:34:49,LCD,1,32,92,8125,8125
15:34:50,LCD,1,32,92,375,375
15:34:51,LCD,1,32,92,5168,5168
15:34:52,LCD,1,32,92,4134,4134
15:34:53,LCD,1,32,92,2771,2771
15:34:54,LCD,1,32,92,3618,3618
15:34:55,LCD,1,32,92,1871,1871
15:34:57,LCD,1,32,92,6478,6478
15:34:58,LCD,1,32,92,5769,5769
15:34:59,LCD,1,32,92,6359,6359
15:35:00,LCD,1,32,92,1449,1449
15:35:01,LCD,1,32,92,1973,1973
15:35:02,LCD,1,32,92,3041,3041
15:35:03,LCD,1,32,92,1767,1767
15:35:04,LCD,1,32,92,141,9141
15:35:05,LCD,1,32,92,4893,4893
15:35:06,LCD,1,32,92,2077,2077
15:35:07,LCD,1,32,92,8224,8224
15:35:08,LCD,1,32,92,5591,5591
15:35:09,LCD,1,32,92,6855,6855
15:35:10,LCD,1,32,92,2732,2732
15:35:12,LCD,1,32,92,8612,8612
15:35:13,LCD,1,32,92,5893,5893
15:35:14,LCD,1,32,92,5811,5811
15:35:15,LCD,1,32,92,6681,6681
15:35:16,LCD,1,32,92,2352,2352
15:35:17,LCD,1,32,92,3680,3680
15:35:18,LCD,1,32,92,4695,4695
15:35:19,LCD,1,32,92,3667,3667
15:35:20,LCD,1,32,92,1361,1361
15:35:21,LCD,1,32,92,352,352
15:35:22,LCD,1,32,92,6347,6347
15:35:23,LCD,1,32,92,1298,1298
15:35:25,LCD,1,32,92,3349,3349
15:35:27,LCD,1,32,92,1861,1861
15:35:28,LCD,1,32,92,335,9335
15:35:29,LCD,1,32,92,6737,6737
15:35:30,LCD,1,32,92,9427,9427
15:35:31,LCD,1,32,92,7206,7206
15:35:32,LCD,1,32,92,164,164
15:35:33,LCD,1,32,92,8552,8552
15:35:34,LCD,1,32,92,5653,5653
15:35:35,LCD,1,32,92,2282,2282
15:35:36,LCD,1,32,92,55,55
15:35:37,LCD,0.5,32,92,3827,3827
15:35:38,LCD,0.5,32,92,8037,8037
15:35:38,LCD,0.5,32,92,4647,4647
15:35:39,LCD,0.5,32,92,262,262
15:35:39,LCD,0.5,32,92,4452,4452
15:35:40,LCD,0.5,32,92,790,790
15:35:40,LCD,0.5,32,92,7205,7205
15:35:41,LCD,0.5,32,92,6352,6352
15:35:42,LCD,0.5,32,92,8222,8222
15:35:42,LCD,0.5,32,92,2572,2572
15:35:43,LCD,0.5,32,92,333,333
15:35:43,LCD,0.5,32,92,9165,9165
15:35:44,LCD,0.5,32,92,8177,8177
15:35:44,LCD,0.5,32,92,876,876
15:35:45,LCD,0.5,32,92,7630,7630
15:35:45,LCD,0.5,32,92,9109,9109
15:35:46,LCD,0.5,32,92,2849,2849
15:35:47,LCD,0.5,32,92,2762,2762
15:35:47,LCD,0.5,32,92,5001,5001
15:35:48,LCD,0.5,32,92,449,449
15:35:48,LCD,0.5,32,92,8371,8371
15:35:49,LCD,0.5,32,92,5156,5156
15:35:49,LCD,0.5,32,92,2640,2640
15:35:50,LCD,0.5,32,92,3288,3288
15:35:51,LCD,0.5,32,92,4405,4405
15:35:51,LCD,0.5,32,92,5993,5993
15:35:52,LCD,0.5,32,92,8752,8752
15:35:52,LCD,0.5,32,92,8421,8421
15:35:53,LCD,0.5,32,92,6330,6330
15:35:53,LCD,0.5,32,92,2651,2651
15:35:54,LCD,0.5,32,92,6029,6029
15:35:55,LCD,0.5,32,92,8044,8044
15:35:55,LCD,0.5,32,92,7400,7400
15:35:56,LCD,0.5,32,92,6220,6220
15:35:56,LCD,0.5,32,92,3235,3235
15:35:57,LCD,0.5,32,92,8348,8348
15:35:58,LCD,0.5,32,92,3712,3712
15:35:58,LCD,0.5,32,92,7298,7298
15:35:59,LCD,0.5,32,92,6075,6075
15:35:59,LCD,0.5,32,92,329,329
15:36:00,LCD,0.5,32,92,2765,2765
15:36:00,LCD,0.5,32,92,6228,6228
15:36:01,LCD,0.5,32,92,5254,5254
15:36:01,LCD,0.5,32,92,4245,4245
15:36:02,LCD,0.5,32,92,635,635
15:36:03,LCD,0.5,32,92,4249,4249
15:36:03,LCD,0.5,32,92,5265,5265
15:36:04,LCD,0.5,32,92,7948,7948
15:36:04,LCD,0.5,32,92,8193,8193
15:36:05,LCD,0.5,32,92,5372,5372
15:36:05,LCD,0.5,32,92,5052,5052
15:36:06,LCD,0.5,32,92,3643,3643
15:36:07,LCD,0.5,32,92,89,989
15:36:07,LCD,0.5,32,92,709,709
15:36:08,LCD,0.5,32,92,8507,8507
15:36:08,LCD,0.5,32,92,7390,7390
15:36:09,LCD,0.5,32,92,4262,4262
15:36:09,LCD,0.5,32,92,2520,2520
15:36:10,LCD,0.5,32,92,37,937
15:36:11,LCD,0.5,32,92,4553,4553
15:36:11,LCD,0.5,32,92,9018,9018
15:36:12,LCD,0.5,32,92,8494,8494
15:36:12,LCD,0.5,32,92,8896,8896
15:36:13,LCD,0.5,32,92,334,334
15:36:13,LCD,0.5,32,92,1203,1203
15:36:14,LCD,0.5,32,92,1097,1097
15:36:15,LCD,0.5,32,92,6954,6954
15:36:15,LCD,0.5,32,92,524,524
15:36:16,LCD,0.5,32,92,1627,1627
15:36:16,LCD,0.5,32,92,1574,1574
15:36:17,LCD,0.5,32,92,1540,1540
15:36:17,LCD,0.5,32,92,1445,1445
15:36:18,LCD,0.5,32,92,1274,1274
15:36:19,LCD,0.5,32,92,6900,6900
15:36:19,LCD,0.5,32,92,3839,3839
15:36:20,LCD,0.5,32,92,2936,2936
15:36:20,LCD,0.5,32,92,1425,1425
15:36:21,LCD,0.5,32,92,6257,6257
15:36:21,LCD,0.5,32,92,9846,9846
15:36:22,LCD,0.5,32,92,5916,5916
15:36:23,LCD,0.5,32,92,32,32
15:36:23,LCD,0.5,32,92,55,55
15:36:24,LCD,0.5,32,92,7275,7275
15:36:25,LCD,0.5,32,92,3538,3538
15:36:26,LCD,0.5,32,92,3460,3460
15:36:26,LCD,0.5,32,92,5018,5018
15:36:27,LCD,0.5,32,92,7310,7310
15:36:28,LCD,0.5,32,92,5774,5774
15:36:28,LCD,0.5,32,92,1433,1433
15:36:29,LCD,0.5,32,92,2892,2892
15:36:29,LCD,0.5,32,92,4955,4955
15:36:30,LCD,0.5,32,92,1451,1451
15:36:30,LCD,0.5,32,92,786,786
15:36:31,LCD,0.5,32,92,6789,6789
15:36:32,LCD,0.5,32,92,9716,9716
15:36:32,LCD,0.5,32,92,7665,7665
15:36:33,LCD,0.1,32,92,7812,7812
15:36:33,LCD,0.1,32,92,3071,3071
15:36:33,LCD,0.1,32,92,3282,3282
15:36:33,LCD,0.1,32,92,9631,9631
15:36:34,LCD,0.1,32,92,4112,4112
15:36:34,LCD,0.1,32,92,7718,7718
15:36:34,LCD,0.1,32,92,8037,8037
15:36:34,LCD,0.1,32,92,7246,7246
15:36:34,LCD,0.1,32,92,7059,7059
15:36:34,LCD,0.1,32,92,6839,6839
15:36:35,LCD,0.1,32,92,1580,1580
15:36:35,LCD,0.1,32,92,193,193
15:36:35,LCD,0.1,32,92,73,3672
15:36:35,LCD,0.1,32,92,3672,9416
15:36:35,LCD,0.1,32,92,1476,1476
15:36:35,LCD,0.1,32,92,2305,2305
15:36:36,LCD,0.1,32,92,5967,5967
15:36:36,LCD,0.1,32,92,4644,4644
15:36:36,LCD,0.1,32,92,9083,9083
15:36:36,LCD,0.1,32,92,3123,3123
15:36:36,LCD,0.1,32,92,8758,8758
15:36:36,LCD,0.1,32,92,6257,6257
15:36:37,LCD,0.1,32,92,9769,9769
15:36:37,LCD,0.1,32,92,3245,3245
15:36:37,LCD,0.1,32,92,8184,8184
15:36:37,LCD,0.1,32,92,6444,6444
15:36:37,LCD,0.1,32,92,4171,4171
15:36:37,LCD,0.1,32,92,7950,7950
15:36:38,LCD,0.1,32,92,1300,1300
15:36:38,LCD,0.1,32,92,783,783
15:36:38,LCD,0.1,32,92,9584,9584
15:36:38,LCD,0.1,32,92,192,192
15:36:38,LCD,0.1,32,92,7207,7207
15:36:39,LCD,0.1,32,92,447,447
15:36:39,LCD,0.1,32,92,4852,4852
15:36:39,LCD,0.1,32,92,7021,7021
15:36:39,LCD,0.1,32,92,246,246
15:36:39,LCD,0.1,32,92,1110,1110
15:36:39,LCD,0.1,32,92,956,956
15:36:40,LCD,0.1,32,92,6248,6248
15:36:40,LCD,0.1,32,92,9162,9162
15:36:40,LCD,0.1,32,92,1379,1379
