TIME,MODE,SPEED,TEMPERATURE,HUMIDITY,PREDICTED VALUE,REAL VALUE
21:07:12,LED,0.1,32,93,7590,7590
21:07:12,LED,0.1,32,93,1877,1877
21:07:12,LED,0.1,32,93,2244,2244
21:07:13,LED,0.1,32,93,6765,6765
21:07:13,LED,0.1,32,93,5877,5877
21:07:13,LED,0.1,32,93,6910,6910
21:07:13,LED,0.1,32,93,9989,9989
21:07:13,LED,0.1,32,93,3498,3498
21:07:13,LED,0.1,32,93,5824,5824
21:07:13,LED,0.1,32,93,7937,7937
21:07:14,LED,0.1,32,93,298,298
21:07:14,LED,0.1,32,93,4073,4073
21:07:14,LED,0.1,32,93,7708,7708
21:07:14,LED,0.1,32,93,3334,3334
21:07:14,LED,0.1,32,93,149,149
21:07:14,LED,0.1,32,93,7960,7960
21:07:14,LED,0.1,32,93,5199,5199
21:07:15,LED,0.1,32,93,6759,6759
21:07:15,LED,0.1,32,93,6066,6066
21:07:15,LED,0.1,32,93,6008,6008
21:07:15,LED,0.1,32,93,8080,8080
21:07:15,LED,0.1,32,93,1693,1693
21:07:15,LED,0.1,32,93,5940,5940
21:07:16,LED,0.1,32,93,2329,2329
21:07:16,LED,0.1,32,93,4732,4732
21:07:16,LED,0.1,32,93,5453,5453
21:07:16,LED,0.1,32,93,8584,8584
21:07:16,LED,0.1,32,93,71,771
21:07:17,LED,0.1,32,93,9101,8306
21:07:17,LED,0.1,32,93,5843,765
21:07:17,LED,0.1,32,93,347,683
21:07:18,LED,0.1,32,93,683,8219
21:07:18,LED,0.1,32,93,8219,6697
21:07:18,LED,0.1,32,93,6697,2874
21:07:18,LED,0.1,32,93,281,281
21:07:18,LED,0.1,32,93,232,2132
21:07:18,LED,0.1,32,93,2132,2132
21:07:19,LED,0.1,32,93,3283,3283
21:07:19,LED,0.1,32,93,473,4731
21:07:19,LED,0.1,32,93,2,1924
21:07:20,LED,0.1,32,93,1461,1461
21:07:20,LED,0.1,32,93,72,4322
21:07:20,LED,0.1,32,93,1555,6519
21:07:20,LED,0.1,32,93,2923,2923
21:07:21,LED,0.1,32,93,2630,2630
21:07:21,LED,0.1,32,93,38,238
21:07:21,LED,0.1,32,93,654,7343
21:07:21,LED,0.1,32,93,7343,4413
21:07:21,LED,0.1,32,93,4413,130
21:07:22,LED,0.1,32,93,130,4234
21:07:22,LED,0.1,32,93,2427,2427
21:07:22,LED,0.1,32,93,5168,5168
21:07:22,LED,0.1,32,93,6549,6549
21:07:22,LED,0.1,32,93,8368,8368
21:07:23,LED,0.1,32,93,5865,8134
21:07:23,LED,0.1,32,93,5372,5372
21:07:23,LED,0.1,32,93,552,552
21:07:23,LED,0.1,32,93,1131,1131
21:07:23,LED,0.1,32,93,2935,2935
21:07:23,LED,0.1,32,93,181,7581
21:07:24,LED,0.1,32,93,9261,2522
21:07:24,LED,0.1,32,93,8678,8678
21:07:24,LED,0.1,32,93,8399,8399
21:07:24,LED,0.1,32,93,180,1808
21:07:25,LED,0.1,32,93,5172,223
21:07:25,LED,0.1,32,93,223,7093
21:07:25,LED,0.1,32,93,7093,6268
21:07:25,LED,0.1,32,93,2709,2709
21:07:25,LED,0.1,32,93,523,523
21:07:25,LED,0.1,32,93,3745,3745
21:07:25,LED,0.1,32,93,2809,2809
21:07:26,LED,0.1,32,93,56,1195
21:07:26,LED,0.1,32,93,1195,9620
21:07:26,LED,0.1,32,93,8274,8274
21:07:27,LED,0.1,32,93,5152,1042
21:07:27,LED,0.1,32,93,8106,8106
21:07:27,LED,0.1,32,93,4684,4684
21:07:27,LED,0.1,32,93,7276,7276
21:07:27,LED,0.1,32,93,7491,7491
21:07:27,LED,0.1,32,93,2753,2753
21:07:28,LED,0.1,32,93,3995,3995
21:07:28,LED,0.1,32,93,93,93
21:07:28,LED,0.1,32,93,9491,9491
21:07:28,LED,0.1,32,93,43,4336
21:07:28,LED,0.1,32,93,1712,1712
21:07:28,LED,0.1,32,93,4286,4286
21:07:29,LED,0.1,32,93,9052,9052
21:07:29,LED,0.1,32,93,0,7000
21:07:29,LED,0.1,32,93,1056,1056
21:07:30,LED,0.1,32,93,1,1875
21:07:31,LED,0.1,32,93,564,7807
21:07:31,LED,0.1,32,93,7807,5620
21:07:31,LED,0.1,32,93,5620,5032
21:07:31,LED,0.1,32,93,5032,1354
21:07:31,LED,0.1,32,93,304,3409
21:07:32,LED,0.1,32,93,1292,1292
21:07:32,LED,0.1,32,93,1292,7655
21:07:32,LED,0.1,32,93,7024,7024
21:07:32,LED,0.1,32,93,121,1215
21:07:32,LED,0.1,32,93,6426,8601
21:07:33,LED,0.1,32,93,8547,8547
21:07:33,LED,0.1,32,93,1777,1777
21:07:33,LED,0.1,32,93,2,256
21:07:33,LED,0.1,32,93,9834,9834
21:07:34,LED,0.1,32,93,1853,1853
21:07:34,LED,0.1,32,93,6873,6873
21:07:34,LED,0.1,32,93,9671,9671
21:07:34,LED,0.1,32,93,08,4408
21:07:34,LED,0.1,32,93,4408,360
21:07:34,LED,0.1,32,93,8212,8212
21:07:35,LED,0.1,32,93,6447,2695
21:07:35,LED,0.1,32,93,5,4056
21:07:35,LED,0.1,32,93,7338,7338
21:07:35,LED,0.1,32,93,5697,5697
21:07:35,LED,0.1,32,93,5190,5190
21:07:35,LED,0.1,32,93,136,136
21:07:35,LED,0.1,32,93,9191,9191
21:07:36,LED,0.1,32,93,2414,2414
21:07:36,LED,0.1,32,93,110,110
21:07:36,LED,0.1,32,93,5092,5092
21:07:36,LED,0.1,32,93,1125,1125
21:07:36,LED,0.1,32,93,9052,9052
21:07:36,LED,0.1,32,93,8648,8648
21:07:36,LED,0.1,32,93,9642,9642
21:07:37,LED,0.1,32,93,5302,5302
21:07:37,LED,0.1,32,93,1273,1273
21:07:37,LED,0.1,32,93,8321,8321
21:07:37,LED,0.1,32,93,4677,4677
21:07:37,LED,0.1,32,93,95,95
21:07:37,LED,0.1,32,93,1845,1845
21:07:37,LED,0.1,32,93,4185,4185
21:07:38,LED,0.1,32,93,4336,4336
21:07:38,LED,0.1,32,93,5621,5621
21:07:38,LED,0.1,32,93,7452,7452
21:07:38,LED,0.1,32,93,7091,7091
21:07:38,LED,0.1,32,93,6131,6131
21:07:38,LED,0.1,32,93,1485,1485
21:07:38,LED,0.1,32,93,9758,9758
21:07:39,LED,0.1,32,93,8585,8585
21:07:39,LED,0.1,32,93,4089,4089
21:07:39,LED,0.1,32,93,526,526
